ax	ay	az	wx	wy	wz	roll	pitch	yaw
0.004563823808	0.001716256724	-0.006735134870	0.001163138193	0.002061121864	0.002565799979	0.024082702549	-0.016930792396	0.000448211774
0.002663872438	0.002704747487	-0.004922462162	0.001172567834	-0.000094337032	0.000408058986	0.024166920729	-0.016995167294	0.000453335342
0.003047039500	0.002516503213	-0.005322603974	0.002230303828	0.000976295676	0.001498849015	0.024272102118	-0.017046089826	0.000469358027
0.005049877334	0.001593644265	-0.005785379559	0.000131961206	0.003110238351	0.000419986725	0.024451365883	-0.017083944564	0.000475985305
0.003510413691	-0.000354830991	-0.005208157003	0.000137740222	0.002033595694	-0.000658862642	0.024571807673	-0.017064033126	0.000476356642
0.003402400063	0.002351165051	-0.007759728935	0.002251443919	0.002031490905	0.000435925351	0.024679886903	-0.017104625033	0.000487068827
0.002139091026	0.001999341417	-0.006191058550	0.000114388662	0.003128967248	0.001490758266	0.024768329086	-0.017151279774	0.000497502245
0.001455612713	0.000574745587	-0.005215764511	0.002249520971	0.002033278579	0.000435848953	0.024826219113	-0.017141547936	0.000501947084
0.001781846047	0.001114248647	-0.005186788272	0.001231085160	0.002028533490	0.000447840692	0.024881484886	-0.017151362703	0.000512108494
0.004540733527	0.001708696829	-0.004275297280	0.000165177815	0.002039112383	0.000435830880	0.025021845177	-0.017182529460	0.000523696658
0.002553843427	0.000272426958	-0.005131554324	0.002285918221	0.000957939308	0.000451785687	0.025101417481	-0.017169212469	0.000528864226
0.001206525485	0.000904209388	-0.004065243993	0.001276846393	0.004130464047	-0.001677982858	0.025167031478	-0.017178300501	0.000517586334
0.001437257277	0.001666022814	-0.006081177387	0.003358524060	0.002013753168	0.000471675972	0.025226251291	-0.017194687695	0.000522222901
0.003079893067	0.002492093015	-0.003200467443	0.001218078192	0.000969063782	0.000439677067	0.025323181747	-0.017238375049	0.000527634465
0.002610025462	0.002639149781	-0.004653181415	0.001225647749	0.002033965429	0.000447619823	0.025411643805	-0.017289690118	0.000527567321
0.002087546745	0.001602236764	-0.003434377490	0.002289693104	0.002025708323	0.000459564500	0.025476395940	-0.017304266509	0.000532403437
0.001364997006	0.001608412014	-0.005023017991	0.001200032420	0.000985729857	0.001510403585	0.025527593959	-0.017328612390	0.000542456600
0.001513762982	0.002026065486	-0.003773761215	0.000157507166	0.002044933382	0.000435502938	0.025577233679	-0.017368728607	0.000547256259
0.001709850039	0.002172659151	-0.005927507300	0.001230255584	0.003100476693	0.000455427711	0.025640592663	-0.017405245943	0.000552111884
0.001324671670	0.000770849176	-0.004708039574	0.001206042361	0.002051458694	0.001518259407	0.025690100587	-0.017403247075	0.000567415043
0.003028098727	0.001419194741	-0.006739966571	0.001205152017	0.002052673139	0.001518228673	0.025772001737	-0.017426291708	0.000578132157
0.002520469949	0.001163715846	-0.006696463563	0.001204406843	0.002053700155	0.001518197008	0.025852428508	-0.017437631684	0.000588639053
0.000540644804	0.001375341555	-0.003676610300	0.001227187109	0.003103489755	0.000455279602	0.025894415667	-0.017454890483	0.000593065482
0.002769566840	0.000982015859	-0.005051791202	0.002267820295	0.002046064241	0.001530104782	0.025969606045	-0.017451487145	0.000608789042
0.001974910265	0.001969949342	-0.005069269799	0.001222872990	0.000979420263	0.001527153654	0.026031886863	-0.017485897833	0.000624630226
0.001592242159	0.000314976263	-0.006107947789	0.002311364980	0.002020415151	0.000476238172	0.026078880980	-0.017477661586	0.000629469182
0.000983483274	0.003781881416	-0.005973053630	0.001259181532	0.002015399979	-0.000606668124	0.026123119932	-0.017550806826	0.000628874006
0.000730821397	0.002178605413	-0.004845211282	0.002317488194	0.003084901720	0.000484109420	0.026162185675	-0.017567171097	0.000627874235
0.000991473673	0.001411188045	-0.005533101503	0.002307692543	0.002021296415	0.000476076064	0.026206733422	-0.017571649752	0.000637759046
0.000878809544	0.000624105043	-0.004099217243	0.002298256848	0.000957660843	0.000468048849	0.026227852327	-0.017565274772	0.000647529112
0.000853330363	0.001537915552	-0.006984496024	0.001235910109	0.003109235782	0.001542852609	0.026268618497	-0.017582252982	0.000662859145
0.001366160577	0.001267788932	-0.005536192562	0.003356161993	0.002027660375	0.001558791380	0.026320387271	-0.017577720785	0.000667432720
0.002516361419	0.000534620194	-0.005247878842	0.001240484184	0.002032265067	0.000463939097	0.026390918079	-0.017563206540	0.000677823641
0.000938503770	0.001177206053	-0.006576333195	0.002299238928	0.003101838520	0.001554726157	0.026427655825	-0.017561489530	0.000687619146
0.000208263024	0.002114706906	-0.004258165136	0.002303661080	0.002023605630	0.000475823181	0.026456017632	-0.017585296180	0.000697291832
0.001956953434	0.000866223592	-0.006395720877	0.001238158788	0.002033349825	0.000463805540	0.026507889299	-0.017582558281	0.000702131200
0.000140898250	0.001617025351	-0.006900290959	0.001246308559	0.003097314388	0.000471741369	0.026538687384	-0.017594697817	0.000706434460
0.003185122041	0.002306506038	-0.002645805245	0.002315573860	0.002011150122	-0.000595159363	0.026622570937	-0.017622384612	0.000711781035
-0.000261231908	0.002136022784	-0.004401231185	0.003355645109	0.000952445960	0.000479631475	0.026635712452	-0.017640282738	0.000715799501
0.001122026821	0.003076987108	-0.006066430360	0.002292372752	0.003104159841	0.001554420451	0.026686822813	-0.017675886536	0.000731087734
0.000388836546	0.000803147850	-0.004998885561	0.003367144382	0.002015447011	0.001569597633	0.026718117735	-0.017660904978	0.000740698031
0.001092326944	0.000065307482	-0.006968008354	0.003367060097	0.002015762730	0.001569565153	0.026762318870	-0.017635801999	0.000756026607
0.000730113825	0.000458218128	-0.006037730724	0.001251450740	0.002019705018	0.000474701810	0.026788846816	-0.017624359299	0.000765878918
0.001711058198	0.002081377199	-0.005474843085	0.002300827997	0.002025553258	0.001557497657	0.026845533826	-0.017633892128	0.000775987345
-0.000000115522	0.001108101453	-0.006268979982	0.000199571092	0.002014891943	-0.000608232513	0.026862996613	-0.017645866034	0.000780431876
0.000032740085	0.001924589858	-0.005354201887	0.001239940757	0.000956292381	0.000466565543	0.026875934853	-0.017668614637	0.000779413445
0.001835908624	0.000955306983	-0.005676079541	0.002328149742	0.001997364918	-0.000584353693	0.026934365364	-0.017661333796	0.000784277449
0.002740815515	0.001086640637	-0.005312319845	0.001242346014	0.003099987982	0.001553333947	0.027021327759	-0.017667330246	0.000795054203
0.003699911525	0.000776074710	-0.005803234875	0.001247517765	0.002022855915	0.000474465429	0.027115139935	-0.017672721214	0.000800789462
0.000493366155	0.001399650355	-0.003286044346	0.002302730223	0.000950039073	0.000478413218	0.027132608427	-0.017674756248	0.000805089885
0.000915522396	0.000794219610	-0.004980649799	0.002296699211	0.002028650837	0.001557219541	0.027168232189	-0.017669834651	0.000815038764
0.000765661942	0.001667450415	-0.004356003366	0.002301432891	0.000950592919	0.000478325092	0.027196042646	-0.017681615421	0.000830259478
-0.000549630029	0.000812631857	-0.006034974009	0.000189100378	0.003096378874	0.000470285333	0.027214347303	-0.017681941829	0.000839874170
0.000430098415	0.000971523114	-0.005136024673	0.001262617880	0.004151402973	0.000490216014	0.027256984527	-0.017690898680	0.000849947237
0.001413894235	0.000695157098	-0.008158493787	0.002303542569	0.003093244974	0.001565031125	0.027310808263	-0.017677345605	0.000860019036
-0.000982245547	0.002929022769	-0.003703373484	0.002292989986	0.002028985415	0.001556970295	0.027311330264	-0.017701784603	0.000869173400
0.001304995967	0.000019157647	-0.005779512692	0.001251623500	0.003088031197	0.000482088130	0.027358699020	-0.017681959033	0.000873914382
0.000209267411	0.000517686596	-0.004773007240	0.002288873540	0.003068587044	0.001563999685	0.027386322005	-0.017671709734	0.000889014716
-0.000630879542	0.001562125282	-0.006848794408	0.002293783240	0.001990087330	0.000485099998	0.027402507031	-0.017680128778	0.000893145958
-0.000497253146	-0.000059556380	-0.004834271502	0.002270027529	0.000940396334	0.001547927735	0.027406198997	-0.017653857149	0.000907847639
0.001232568058	0.001508717658	-0.005674937274	0.000172107189	0.003072343767	0.000469036488	0.027446427738	-0.017672500047	0.000912683960
-0.000024926931	0.002690250054	-0.005858637858	0.003324132646	-0.000132252928	0.001551817986	0.027452716981	-0.017696415670	0.000922129715
0.000877087994	0.002196847927	-0.005035814829	0.001234975294	0.003063530428	0.000480909948	0.027481513485	-0.017716798584	0.000937358805
0.000857631676	0.001751891919	-0.004625516478	0.001234174822	0.003063793294	0.000480862451	0.027531522761	-0.017734511270	0.000942115527
0.000331683550	0.002390832175	-0.008227513172	0.002274436411	0.002005260671	0.001555659110	0.027553951288	-0.017751701751	0.000951733036
-0.000126617859	0.001188884373	-0.004870953038	0.002273867838	0.002005225746	0.001555610448	0.027569754611	-0.017748204631	0.000961232204
-0.000398386037	0.000095780328	-0.003910163417	0.002263874048	0.000941392907	0.001547549851	0.027582134788	-0.017757936175	0.000976136680
-0.000544169452	0.002311583841	-0.004643302877	0.001221528510	0.001999836648	0.000472636777	0.027590606997	-0.017785178881	0.000985676716
-0.001307415776	0.000901116699	-0.004536346998	0.001230117981	0.003063375596	0.000480572198	0.027590909833	-0.017776577326	0.000994842708
-0.000257117703	-0.000269710494	-0.006581172347	0.001221113605	0.001999350032	0.000472545711	0.027608727085	-0.017757215952	0.000999136747
-0.000174439774	0.002268055221	-0.006414027885	0.001205428620	0.002013663761	0.001543344231	0.027617619310	-0.017782930889	0.001008738837
-0.000158915398	0.001872693072	-0.004904069472	0.001219191006	0.001999231055	0.000472432090	0.027632627437	-0.017796825454	0.001012951413
-0.001537778648	-0.000509448699	-0.006093475502	0.001204694854	0.002013122430	0.001543245860	0.027622921525	-0.017768074019	0.001022079535
-0.000373613177	0.001287917141	-0.005605548155	0.002271617530	0.001962684793	0.000482536911	0.027633690180	-0.017771245824	0.001026211212
-0.001873865258	0.002259421395	-0.005529329181	0.002270720433	0.001962186769	0.000482472649	0.027623326521	-0.017791566102	0.001029905886
0.003419771558	0.001334360335	-0.005180689972	0.001190505805	0.001986536663	0.001541314996	0.027700830033	-0.017801101250	0.001035305464
0.000225357362	0.000346449437	-0.006844127551	0.002260897774	0.000899215112	0.000474413566	0.027721417856	-0.017781929060	0.001044872802
-0.001105322386	0.000660647056	-0.006096102763	0.003319987562	0.001968169818	0.001565194805	0.027724572739	-0.017757644594	0.001059255329
0.000025810074	0.002217346802	-0.005471821409	0.000147792089	0.003044893499	0.000466319179	0.027753138610	-0.017787863779	0.001063757152
0.001136856270	0.001512791612	-0.004786845762	0.000132493369	0.003059588606	0.001537132543	0.027801795673	-0.017805776172	0.001079326573
0.000605193782	-0.000044115943	-0.005519787315	0.000132428191	0.003059753915	0.001537097734	0.027829926194	-0.017791026144	0.001089199461
0.000637874589	-0.000504802039	-0.006176485680	0.000138132615	0.001981609035	0.000458220602	0.027858289898	-0.017778687817	0.001099250761
-0.000259511522	0.001112638041	-0.007413063664	0.001178942504	0.000922911684	0.001533024712	0.027870680582	-0.017793940567	0.001119728208
-0.000802481081	0.000772801519	-0.005002225749	0.002276325366	0.003027119441	0.000490081205	0.027879591880	-0.017782823185	0.001123670488
-0.000096262214	0.003247333691	-0.004148807842	0.001200940460	0.001972222002	0.000470044208	0.027890563539	-0.017825997985	0.001127936418
-0.000263029709	0.002580127912	-0.005020123441	0.000129272143	0.003059517127	0.001536846161	0.027920038818	-0.017867600019	0.001143193109
0.001169625786	0.000585851085	-0.005554724950	0.002240855480	0.000913868775	0.001544800471	0.027952234820	-0.017847713618	0.001152927712
0.000721245131	0.000678832817	-0.003129570279	0.001222903840	0.003022249322	-0.000592959812	0.027988647543	-0.017846284427	0.001157532936
-0.000806888565	0.001737477141	-0.007188368123	0.003301398596	0.001942826435	0.001561952406	0.027990900642	-0.017840495544	0.001161221335
-0.000875894213	0.000221357623	-0.004487611353	0.001194940298	0.003010276239	0.000475071545	0.027998870681	-0.017830734655	0.001170654367
0.000722513360	0.001781771309	-0.006533450447	0.002250207588	0.001937465509	0.000479019800	0.028033178054	-0.017841978071	0.001175112647
0.000358204561	0.002985410159	-0.005771891214	0.001193167409	0.003010541899	0.000474967062	0.028061825517	-0.017874306281	0.001184824640
-0.001234842581	0.000538281223	-0.004627055489	0.001160138752	0.000896748563	0.001529798028	0.028052689975	-0.017864768602	0.001193973871
-0.000861165638	-0.000412066351	-0.005054051988	0.002272597747	0.002986580832	-0.000583993737	0.028060473956	-0.017838549537	0.001197957199
0.001506519853	0.000838051492	-0.004750109743	0.000118521319	0.001955531770	0.000454869121	0.028103701605	-0.017839652571	0.001197362077
0.001178059261	0.000956783653	-0.003408479970	0.001168447430	0.001961178146	0.001537671196	0.028142268222	-0.017842991225	0.001207393592
-0.001219165511	0.000593989040	-0.005086930469	0.001182804117	0.001946483273	0.000466765428	0.028143862323	-0.017839574397	0.001211353316
-0.001710508135	0.002242820570	-0.004934255965	0.002246935852	0.001936986926	0.000478686648	0.028131665393	-0.017853953064	0.001214944575
0.001242549741	0.000649249589	-0.007193463854	0.002246638993	0.001937297755	0.000478649978	0.028169346697	-0.017845349923	0.001224869881
-0.001151089091	0.000861521810	-0.004492626060	0.001190303359	0.003009989392	0.000474604138	0.028167355278	-0.017846700956	0.001234175878
0.000251943158	0.000856321363	-0.005850930698	0.003287167288	0.000878457911	0.001553408685	0.028183394261	-0.017836640988	0.001249036017
-0.002255643718	0.000330031500	-0.004095746670	0.001175070531	0.003023845376	0.001545365667	0.028173271421	-0.017828872020	0.001258083973
-0.000734260830	-0.000736746355	-0.005712737329	0.001166199218	0.001959715970	0.001537339878	0.028177753918	-0.017797012026	0.001267415500
-0.001169719384	0.000974990893	-0.005651884247	0.002248879056	0.004078215454	0.001565252314	0.028185969508	-0.017794258665	0.001287411752
0.001040069037	0.000833142549	-0.007758344058	0.002220990369	0.000844638387	0.000466432539	0.028219236218	-0.017783517449	0.001291779205
-0.001598762814	0.000228196426	-0.006338452455	0.002229895443	0.001908190083	0.000474374247	0.028203019472	-0.017762849952	0.001300677792
-0.002548204036	0.001258401782	-0.007009205874	0.001135130762	0.001945392345	0.002604045905	0.028175886768	-0.017770243388	0.001314861027
-0.000718245050	0.001204889733	-0.003256142372	0.001182056265	0.004044344649	0.000478261878	0.028192254205	-0.017777980374	0.001318994322
-0.000868309289	0.002268272219	-0.005209982395	0.001172195422	0.002980208024	0.000470213941	0.028205006502	-0.017797974928	0.001322973159
0.000009372683	0.001498787198	-0.005363324191	0.002212932101	0.001921606716	0.001545018284	0.028227608927	-0.017804521657	0.001337893076
-0.002328070346	0.000891274773	-0.005408540834	-0.000982435886	0.001948212157	0.001509010210	0.028199930599	-0.017816943272	0.001357653510
0.000394649483	0.002695124596	-0.005135041662	0.002220669063	0.002985081868	0.001552897855	0.028223819681	-0.017844152397	0.001367296736
-0.000044007196	0.000824348070	-0.008096323349	0.002238445682	0.005112924613	0.001568833482	0.028265768196	-0.017838096965	0.001382335096
-0.001055193716	0.002664428903	-0.005045065191	0.002234042855	0.002970426111	0.000481935858	0.028269887775	-0.017859591726	0.001380767216
-0.001608958119	0.000727908104	-0.006173885893	0.001145026181	0.001929533784	0.001532768831	0.028259070257	-0.017858246177	0.001389878719
0.001057617483	0.000380160200	-0.007257898338	0.002233531326	0.002970279194	0.000481849129	0.028293310169	-0.017839780200	0.001404969803
-0.001126896241	0.002263628645	-0.006540960167	0.002218073700	0.002984378720	0.001552647329	0.028295822791	-0.017848402999	0.001413992385
-0.000769316743	0.001550218905	-0.006632690318	0.003273436800	0.001911194297	0.001556590316	0.028304457142	-0.017844649031	0.001428478836
-0.001992692472	0.001283157384	-0.007502221968	0.001142952126	0.001928799320	0.001532564987	0.028291867910	-0.017852312324	0.001437500960
-0.001375889522	0.001825558487	-0.005350673571	0.002230972983	0.002968956484	0.000481623836	0.028285416254	-0.017859228807	0.001446508728
-0.000649578113	0.001153159305	-0.004786289297	0.002199048409	0.002953889547	0.001546960790	0.028291530686	-0.017860241443	0.001461140967
0.000449548650	0.000617020647	-0.004222328775	0.002213423606	0.002939622151	0.000476063666	0.028321564501	-0.017847061524	0.001465342689
0.000760880997	0.000940008380	-0.004924878012	0.002180299954	0.000826315372	0.001530902344	0.028345937889	-0.017844507960	0.001475000465
-0.000282977649	0.001217816025	-0.005214916077	0.002194504254	0.000811875332	0.000459998264	0.028352200789	-0.017841357980	0.001478888944
-0.001440170337	0.001470905263	-0.005260735285	0.002188394777	0.001889870386	0.001538790530	0.028349727337	-0.017847669221	0.001487954058
-0.000647269480	0.001718867337	-0.005276486743	0.000048749451	0.000843905727	0.001506781322	0.028350297327	-0.017874369565	0.001502811748
-0.001573644346	0.000718072813	-0.004559086170	0.002187497448	0.001889382838	0.001538688899	0.028345880365	-0.017868083063	0.001511840797
0.000947495864	0.000064738320	-0.006680503488	0.001107751625	0.001913029701	0.002597527113	0.028372964016	-0.017850027929	0.001532255642
-0.001344282762	0.000622791878	-0.007259832229	0.002178079914	0.000825348601	0.001530617243	0.028360654175	-0.017841289395	0.001546611502
-0.000178045011	0.000960726873	-0.004849150311	0.002186761703	0.001889247680	0.001538561075	0.028369346905	-0.017839047384	0.001561341905
0.000478934991	0.001753710443	-0.007139091846	0.001115574152	0.002976720454	0.002605375834	0.028399037061	-0.017854782199	0.001581779430
-0.002936503617	0.001131908619	-0.005215750542	0.000070385482	0.001892412896	0.000443629804	0.028365976649	-0.017866234223	0.001590532316
-0.001022818265	0.000601469423	-0.006817678921	0.001105831121	0.001911880216	0.002597281476	0.028359634495	-0.017862615268	0.001610438683
-0.001093203435	-0.000535785395	-0.004864418879	0.001138657215	0.004025124479	0.001542364014	0.028368978328	-0.017840198506	0.001625100615
-0.002106159693	-0.000623759290	-0.006267192774	0.001111596008	0.000832837191	0.001518351259	0.028344313555	-0.017821357911	0.001639415292
-0.000392377144	0.000340455415	-0.004924391862	0.001105811563	0.001911066705	0.002597154817	0.028354770896	-0.017803185224	0.001659384325
0.000128903310	0.000122838668	-0.006038445514	0.002172245178	0.000778294227	0.000452579639	0.028367549556	-0.017791918350	0.001663536274
0.000520539295	0.002074595075	-0.005032239482	0.002142303856	0.000807174074	0.002594246063	0.028387920707	-0.017808548487	0.001689124911
-0.001239244710	0.001242738916	-0.005947616417	0.001100584050	0.001865524915	0.001519343117	0.028377683398	-0.017816431208	0.001698192675
-0.002099596662	0.001690414501	-0.005916579161	0.001100039692	0.001865088358	0.001519286539	0.028353016933	-0.017826520885	0.001712267906
0.001511615585	0.000720590004	-0.007000844460	0.002170351800	0.000778032758	0.000452388718	0.028388671767	-0.017819781799	0.001722062335
-0.001460572588	0.000571314944	-0.005276449025	0.002202863339	0.002891217358	-0.000602538174	0.028385392599	-0.017816468456	0.001720429882
0.000334713433	0.001561206533	-0.007886319421	0.002193310298	0.001827347907	-0.000610572810	0.028405914960	-0.017818398403	0.001724451533
-0.001157655730	0.000728076207	-0.005674034357	0.001137078158	0.002900096821	-0.000614615565	0.028418185365	-0.017812294399	0.001722892346
-0.000788008329	-0.000741436495	-0.006863662042	0.001104439958	0.000786440971	0.000440226198	0.028414733921	-0.017786441685	0.001721368153
-0.000951476744	0.000635190343	-0.005612419918	0.002172639826	0.002919437597	0.001538999379	0.028425611137	-0.017767844125	0.001735724711
-0.000551409787	0.001253017574	-0.006558942143	0.000033160166	0.001873496571	0.001506994129	0.028437542143	-0.017775628532	0.001750427530
-0.000347826019	0.001996103674	-0.005735334940	0.003251222195	0.002895814832	0.000480027637	0.028447589416	-0.017780223874	0.001754169397
0.008712161332	0.000626256573	-0.004459035117	0.002210987965	0.009319114499	0.002657689620	0.028649792230	-0.017761518103	0.001771642039
-0.006153696682	0.003898853902	-0.006435638294	0.002105438150	-0.009890532121	-0.001769636991	0.028378797522	-0.017800084086	0.001756222124
-0.014297984540	-0.003289704677	-0.014700627886	0.005333250389	0.000776060973	0.002629559953	0.028267958369	-0.017679663779	0.001772118823
0.003850208130	0.004548666067	0.001086826902	-0.009521664120	0.004066745285	0.000343986962	0.028369405407	-0.017821662157	0.001773494580
0.008543495089	0.000650880917	-0.008988619782	0.004239436239	-0.002403985243	0.002593553858	0.028528506831	-0.017828457093	0.001812476427
-0.005703142844	0.004314461257	-0.000150134714	0.006432625931	0.003899725387	0.000515571272	0.028401292588	-0.017826985971	0.001802677307
-0.006724550854	-0.004223440774	-0.011560088955	0.004294564947	0.002852565143	0.000483570970	0.028354493803	-0.017697875321	0.001815038514
0.001317893504	0.000165619422	-0.002437348710	-0.008485572413	0.002961507766	0.000339725608	0.028383999054	-0.017764392039	0.001815347553
0.001055747620	0.002394823125	-0.005719561130	0.001080607879	0.000752363761	0.000431559514	0.028402044516	-0.017824016077	0.001830853324
-0.005644855555	0.004842414986	-0.007488066796	0.007499933243	0.006030969322	0.001614182955	0.028342975727	-0.017833090606	0.001837698821
0.001040879055	0.000952931819	-0.004772773478	-0.001045424375	-0.000308736926	-0.000671381538	0.028371123247	-0.017831582496	0.001841928718
0.000644672138	0.002978995210	-0.008238361217	-0.001051848638	0.000769697246	0.000407414918	0.028385909104	-0.017911244807	0.001841434753
-0.004336363170	0.001996270847	-0.001172975521	0.003243745305	0.004988378379	0.000487243233	0.028362051422	-0.017917407449	0.001838800442
0.022232856601	0.001752554788	-0.008616104722	0.004285320174	-0.004649203271	-0.003856064286	0.028785870657	-0.017916982874	0.001817347083
-0.019124796614	0.001552644768	0.010221546516	-0.007277101278	0.022116867825	0.001566005754	0.028456356645	-0.017979573930	0.001810849946
-0.001690511010	0.003780491417	-0.019350126386	0.006418569479	0.002833580831	0.000507068122	0.028432358283	-0.018025294352	0.001819586599
-0.005268249661	0.001244919840	0.003141626483	0.001118232962	0.009290215559	0.002636751393	0.028439530211	-0.017997384717	0.001832747149
0.013523313217	0.002217783825	-0.010793952271	0.000971398025	-0.013092886657	-0.000743594719	0.028568956744	-0.018031606456	0.001834805189
-0.017525017262	-0.000027743114	0.000443630008	0.002206201199	0.010329880752	0.001585763646	0.028336623782	-0.018003569191	0.001838999578
0.006298699882	-0.000667883141	-0.011842465028	0.002136000665	-0.001400918700	-0.000643844949	0.028453996838	-0.017972317440	0.001844775916
-0.001162185799	0.002768898848	0.000699243043	-0.001077530556	0.000737572205	0.000397247961	0.028453363686	-0.018029807426	0.001848839585
0.001056932146	0.000742042670	-0.010882102884	0.004238164052	-0.000371461356	0.000449140527	0.028462024810	-0.018011982998	0.001847265035
-0.006323554553	-0.000077639022	-0.001617953763	0.002162410412	0.006029112730	0.000473047316	0.028411434919	-0.017977166886	0.001859971112
0.006190750748	0.000731452252	-0.009692667052	-0.001096216612	-0.001390129677	0.000381149963	0.028500947748	-0.017992052641	0.001860451524
-0.004883810412	0.000580178108	-0.003664298216	0.000004761882	0.002855666215	0.000425031903	0.028451830524	-0.018005999951	0.001857980857
0.000041610496	0.000074957861	-0.010087819770	0.003181561129	0.000700629549	0.000444968347	0.028454985734	-0.017977157889	0.001861546604
-0.001837160205	0.001201246283	-0.003114659572	0.001069287886	0.002846288029	0.000436926610	0.028456927901	-0.017980020345	0.001859631469
0.001421712339	0.002134734998	-0.008288509212	0.001050596708	0.000718680618	0.000420905504	0.028478721662	-0.018007839713	0.001863952244
-0.004273183644	-0.001339637791	-0.001420374610	0.002137378091	0.004978975747	0.001535656280	0.028451530619	-0.017957424154	0.001871926956
0.004542916548	0.002531688893	-0.006977475248	-0.000000225631	0.000713442045	-0.000662017032	0.028531367398	-0.017992353040	0.001871877542
-0.003863767721	0.000015879197	-0.002764844568	0.001038834103	0.002874698723	0.002578462940	0.028499914883	-0.017975201079	0.001885425114
0.001992920646	0.001454121433	-0.006718457676	0.000002697904	0.002855370287	0.000424726895	0.028548411124	-0.017986545647	0.001895317031
-0.003660453251	0.001046465943	-0.003177962033	-0.000012301647	0.002869087504	0.001495526405	0.028525508055	-0.017997474425	0.001903787041
-0.000007649951	0.001572708250	-0.007267723791	0.002108184155	0.001787044457	0.001511460054	0.028534823506	-0.018005291010	0.001912939420
-0.002660229802	-0.000585866219	-0.004931927659	0.003182286164	0.002841437701	0.001531387563	0.028517085376	-0.017966593515	0.001926606532
0.000887596223	-0.000121861820	-0.007830650546	0.003155072685	-0.000350199145	0.001507384703	0.028524542559	-0.017929829317	0.001930266954
